TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,AccountBalance,TransactionAmount_binned,CustomerAge_binned,Target
0.07099043698048309,1,2,0.5483870967741935,1,0.4413793103448276,0.30364717001170954,low,adult,0
0.10605310472418374,1,1,0.5967741935483871,2,0.09310344827586207,0.4467316092100823,low,adult,1
0.3912186986997421,1,1,0.967741935483871,2,0.058620689655172406,0.3383214333247741,medium,senior,1
0.0003022643771008677,1,0,0.5483870967741935,1,0.07241379310344827,0.14158276611677023,low,adult,2
0.1338926961461292,1,2,0.7903225806451613,0,0.06206896551724138,0.889637111356386,low,senior,0
0.39992703963311355,1,0,0.7258064516129032,0,0.49999999999999994,0.1143019236741383,medium,senior,2
0.09486411131667404,1,2,0.5806451612903226,0,0.3896551724137931,0.028308621378070737,low,adult,0
0.0960210542773015,0,2,0.5806451612903226,0,0.37241379310344824,0.6238187936335515,low,adult,0
0.23506266774370066,1,0,0.7096774193548387,2,0.5379310344827587,0.19238354639524521,medium,senior,1
0.07496156552101518,1,1,0.6290322580645161,0,0.06896551724137931,0.7678019512339398,low,adult,2
0.03764754931339083,1,0,0.3548387096774194,0,0.06896551724137931,0.8484634402429566,low,adult,2
0.03848659353258462,0,2,0.8225806451612903,2,0.21034482758620687,0.25670005659842143,low,senior,0
0.011407874508168955,1,1,0.4193548387096775,0,0.21724137931034482,0.4940988415472745,low,adult,2
0.4052739922349324,1,1,0.7096774193548387,0,0.3,0.46786661593870704,medium,senior,2
0.41160590978971784,1,2,0.16129032258064518,3,0.6448275862068966,0.05945657449145446,medium,young,1
0.2116215441540506,0,1,0.6612903225806451,1,0.32068965517241377,0.2821243094925367,medium,senior,2
0.39979675326367353,1,0,0.6129032258064516,0,0.058620689655172406,0.8535532650298386,medium,adult,2
0.0022513484639237044,0,2,0.04838709677419356,3,0.43103448275862066,0.047724837565219266,low,young,1
0.11001381035516064,0,1,0.5645161290322581,0,0.2689655172413793,0.8853976072714856,low,adult,2
0.025749798056127367,1,2,0.04838709677419356,3,0.4689655172413793,0.0498556807472605,low,young,1
0.040425254709852254,0,1,0.5,1,0.4689655172413793,0.1593279172721981,low,adult,2
0.3661620241290356,1,0,0.016129032258064557,3,0.6,0.07637762036575219,medium,young,1
0.06946869218542355,1,2,0.11290322580645162,3,0.5758620689655173,0.045882364012545765,low,young,1
0.4522448341454517,0,2,0.5,1,0.3758620689655172,0.25743408838226656,medium,adult,0
0.02741746358495974,1,1,0.09677419354838712,3,0.2068965517241379,0.05778887041112503,low,young,1
0.09314954269484325,1,0,0.967741935483871,2,0.38275862068965516,0.48462431957539087,low,senior,1
0.2000416916382208,1,0,0.6451612903225806,2,0.006896551724137931,0.5243937851975635,medium,adult,1
0.11848242436876254,1,2,0.8548387096774193,2,0.17586206896551726,0.2893127123281041,low,senior,0
0.021142872032727935,1,0,0.4838709677419355,1,0.04827586206896552,0.25831398545649115,low,adult,2
0.010162336816322276,1,0,0.03225806451612906,3,0.7931034482758621,0.09557134157080115,low,young,1
0.2522239883263413,1,1,0.7903225806451613,0,0.23103448275862065,0.5337896609068923,medium,senior,2
0.11001381035516064,1,2,0.24193548387096775,0,0.3448275862068965,0.36504503002673977,low,young,0
0.1569742293561248,1,1,0.04838709677419356,3,0.9689655172413792,0.0308857989048676,low,young,1
0.103619355343044,1,2,0.8387096774193548,0,0.27241379310344827,0.10467817546048397,low,senior,0
0.020163118534538917,1,2,0.14516129032258068,1,0.13793103448275862,0.04236613666703862,low,young,0
0.26874429997133703,1,0,0.1774193548387097,1,0.09310344827586207,0.08662112801594975,medium,young,2
0.021716132058264063,1,0,0.4838709677419355,1,0.43448275862068964,0.33475143075700725,low,adult,2
0.07169919483023686,1,0,0.14516129032258068,3,0.35172413793103446,0.060436627917137775,low,young,1
0.04955572348020949,1,2,0.04838709677419356,3,0.41724137931034483,0.10342655716238909,low,young,1
0.04840399197435964,1,2,0.7903225806451613,2,0.48620689655172417,0.3611389323198496,low,senior,0
0.041206972926492426,0,2,0.532258064516129,0,0.34137931034482755,0.9879079690846249,low,adult,0
0.039935377960757745,1,0,0.5967741935483871,0,0.4206896551724138,0.31141634524768197,low,adult,2
0.12166141178309925,1,2,0.016129032258064557,3,0.9896551724137931,0.07600657133216016,low,young,1
0.007639992703963311,1,1,0.12903225806451613,1,0.3793103448275862,0.4375965433287132,low,young,2
0.12607030252494983,1,0,0.6774193548387097,0,0.4724137931034483,0.05259687270194949,low,senior,2
0.06395497303072152,1,2,0.9838709677419355,2,0.7517241379310345,0.3330528059238785,low,senior,0
0.06727466972405345,1,0,0.5483870967741935,1,0.41379310344827586,0.47494477956864206,low,adult,2
0.07195455611433932,1,2,0.04838709677419356,3,0.20344827586206898,0.008826530543654055,low,young,1
0.020350730906532558,1,2,0.11290322580645162,3,0.5793103448275863,0.0763023350545886,low,young,1
0.04773171430804909,1,2,0.04838709677419356,3,0.47586206896551725,0.04710978346062378,low,young,1
0.14458660134976678,1,1,0.6451612903225806,1,0.33448275862068966,0.08886019383278865,low,adult,2
0.05929072100476848,1,0,0.532258064516129,0,0.5586206896551724,0.8931600606046756,low,adult,2
0.15757875811032648,0,1,0.14516129032258068,1,0.0,0.1814933916973746,low,young,2
0.01611902962712041,1,0,0.5483870967741935,1,0.2206896551724138,0.36598811298711953,low,adult,2
0.05870703806967715,0,2,0.14516129032258068,1,0.43103448275862066,0.3134577871227164,low,young,0
0.3866899444980066,1,2,0.14516129032258068,1,0.0896551724137931,0.5220861559723434,medium,young,0
0.13369466086458034,1,0,0.12903225806451613,3,0.24137931034482757,0.069042680049527,low,young,1
0.19721187169398338,1,0,0.6774193548387097,0,0.7896551724137931,0.5058762874124305,low,senior,2
0.2979232352711259,1,2,0.5483870967741935,2,0.3758620689655172,0.2638198960256078,medium,adult,0
0.01357583969565104,0,2,0.9516129032258065,2,0.5275862068965518,0.4701641623097534,low,senior,0
0.10700158949370717,1,2,0.03225806451612906,3,0.35172413793103446,0.09415369227397939,low,young,1
0.2779529405633583,1,2,0.4838709677419355,1,0.3620689655172414,0.23900935285553154,medium,adult,0
0.2232378768533236,1,1,0.5967741935483871,2,0.21379310344827585,0.2266618896344226,medium,adult,1
0.18811267165229176,1,0,0.7419354838709677,2,0.5413793103448277,0.4678766987928807,low,senior,1
0.43621439924955047,1,1,0.11290322580645162,3,0.7103448275862069,0.3973599054631593,medium,young,1
0.06096880944315605,0,2,0.20967741935483875,0,0.21724137931034482,0.9137371494023557,low,young,0
0.07035985095239336,1,0,0.4838709677419355,0,0.41724137931034483,0.6257594069668491,low,adult,2
0.09632853010917997,1,1,0.5645161290322581,2,0.044827586206896544,0.40428077656798467,low,adult,1
0.05903535972066602,1,2,0.32258064516129037,1,0.906896551724138,0.3683575837179382,low,young,0
0.1848503009615134,1,2,0.8225806451612903,0,0.296551724137931,0.444431374077923,low,senior,0
0.11671574119915573,1,1,0.5645161290322581,0,0.09310344827586207,0.5578923877139751,low,adult,2
0.3840008338327644,1,0,0.6774193548387097,2,0.2827586206896551,0.3053720102656899,medium,senior,1
0.11619459572139562,1,0,0.14516129032258068,3,0.296551724137931,0.10976665586680955,low,young,1
0.29027803111238504,1,0,0.8225806451612903,0,0.14827586206896554,0.3452281884337563,medium,senior,2
0.014164734085519973,1,0,0.7096774193548387,2,0.5310344827586208,0.39317955412274463,low,senior,1
0.16146650337441695,1,1,0.29032258064516125,0,0.5379310344827587,0.6628636381357744,low,young,2
0.04175417567814055,1,2,0.5483870967741935,0,0.36551724137931035,0.6427234730189545,low,adult,0
0.013466399145321417,0,1,0.7741935483870968,0,0.3620689655172414,0.34562343631736525,low,senior,2
0.4403053912499674,0,1,0.8870967741935485,2,0.5965517241379311,0.10764455115838553,medium,senior,1
0.03099252156239414,1,0,0.14516129032258068,3,0.1586206896551724,0.04703180938834718,low,young,1
0.39529405633582615,1,0,0.6774193548387097,1,0.3586206896551724,0.47928645657583585,medium,senior,2
0.15699507517523517,1,0,0.06451612903225812,3,0.9448275862068966,0.06392932860290629,low,young,1
0.21771894624384394,1,1,0.6451612903225806,0,0.5206896551724138,0.7138687642588364,medium,adult,2
0.06139093728014175,0,1,0.22580645161290325,0,0.07241379310344827,0.9047264387224621,low,young,2
0.2520572217734581,1,0,0.8387096774193548,2,0.3620689655172414,0.20412738274648884,medium,senior,1
0.04099851473538839,1,0,0.32258064516129037,0,0.46551724137931033,0.6597540859086064,low,young,2
0.018954061026135446,1,0,0.9193548387096775,2,0.8655172413793104,0.5270294432785678,low,senior,1
0.04564713239700862,1,1,0.5,1,0.18275862068965515,0.24548321742532306,low,adult,2
0.3674492534591031,1,2,0.6612903225806451,0,0.393103448275862,0.329505657825572,medium,senior,0
0.07623837194152748,1,2,0.5806451612903226,2,0.393103448275862,0.2679478165243192,low,adult,0
0.06078119707116241,1,2,0.8548387096774193,2,0.7448275862068966,0.321243767115645,low,senior,0
0.055319592464236386,1,1,0.6290322580645161,2,0.2655172413793103,0.08127654311361228,low,adult,1
0.30442713083357215,1,0,0.08064516129032262,3,0.10689655172413794,0.2940140111341598,medium,young,1
0.30472418375589544,0,1,0.5967741935483871,2,0.38275862068965516,0.431532714828652,medium,adult,1
0.04114443546916121,1,1,0.6129032258064516,2,0.44827586206896547,0.10175549213066842,low,adult,1
0.09009041874039136,0,2,0.03225806451612906,3,0.9586206896551724,0.09337327936093527,low,young,1
0.17481303905985354,1,0,1.0,3,0.16206896551724137,0.43693645247547513,low,senior,1
0.22021002162753733,1,1,0.16129032258064518,3,0.6310344827586207,0.12287839943428466,medium,young,1
0.07044323422883497,1,0,0.6290322580645161,2,0.2827586206896551,0.3505189981138341,low,adult,1
0.30467206920811946,1,0,0.12903225806451613,3,0.38275862068965516,0.030060349243180972,medium,young,1
0.16086718607499284,1,2,0.11290322580645162,3,0.5413793103448277,0.12303838072050732,low,young,1
0.15408708340933372,1,1,0.29032258064516125,0,0.36896551724137927,0.0638164006361609,low,young,2
0.040222007973525806,1,1,0.6451612903225806,2,0.8896551724137931,0.12431352567834084,low,adult,1
0.048070458868593166,0,2,0.3548387096774194,1,0.2068965517241379,0.41636810215141223,low,adult,0
0.050801261172056175,0,2,0.3709677419354839,1,0.4379310344827586,0.2697082828630466,low,adult,0
0.15187221512885324,1,0,0.04838709677419356,3,0.27586206896551724,0.09073022718687025,low,young,1
0.02954894858899862,1,0,0.06451612903225812,3,0.43103448275862066,0.10059999704236278,low,young,1
0.22750084686140137,1,2,0.14516129032258068,3,0.2827586206896551,0.07764335465969023,medium,young,1
0.13509654219975506,1,2,0.8709677419354838,2,0.9724137931034483,0.4852783607161246,low,senior,0
0.3783516168538447,1,2,0.6290322580645161,2,0.4724137931034483,0.13774052648631355,medium,adult,0
0.2962295124684055,1,0,0.8709677419354838,2,0.3137931034482758,0.19082070399832224,medium,senior,1
0.04028975688563462,1,2,0.5,3,0.7413793103448276,0.8537273623119045,low,adult,1
0.007243922140865623,0,1,0.903225806451613,2,0.9655172413793104,0.3561606911191565,low,senior,1
0.03182635432681033,1,0,0.14516129032258068,1,0.4103448275862069,0.49985077375822934,low,young,2
0.014268963181071997,1,2,0.5806451612903226,1,0.044827586206896544,0.49723662576612887,low,adult,0
0.0018709122651588191,1,0,0.1774193548387097,0,0.07586206896551724,0.6994247395598768,low,young,2
0.22459285509549992,0,1,0.8870967741935485,2,0.4103448275862069,0.4305197240793346,medium,senior,1
0.0929150272298512,1,1,0.5967741935483871,1,0.19655172413793104,0.5019345636207934,low,adult,2
0.129504651223389,1,0,0.0,3,0.1586206896551724,0.029926583377809925,low,,1
0.03955494176199286,1,0,0.08064516129032262,3,0.30689655172413793,0.0652696760177297,low,young,1
0.1808322693279829,1,0,0.8225806451612903,0,0.8275862068965517,0.4821150332666969,low,senior,2
0.014477421372176042,1,0,0.6290322580645161,0,0.4689655172413793,0.7458818262603233,low,adult,2
0.16974750501602523,1,0,0.016129032258064557,3,0.9206896551724139,0.045782879851365296,low,young,1
0.12992156760559712,1,1,0.935483870967742,2,0.8137931034482759,0.2919792911619078,low,senior,1
0.008948067853141204,1,0,0.6129032258064516,0,0.07931034482758621,0.7096736247323002,low,adult,2
0.10305651822706308,0,1,0.12903225806451613,3,0.10344827586206896,0.010061344084792773,low,young,1
0.30503687104255156,1,1,0.08064516129032262,3,0.15517241379310343,0.10941711692212139,medium,young,1
0.22639080699377231,0,2,0.14516129032258068,3,0.393103448275862,0.08045311002276039,medium,young,1
0.26601349766787397,0,2,0.14516129032258068,3,0.9793103448275863,0.384978832728138,medium,young,1
0.17287437788258594,1,0,0.903225806451613,2,0.006896551724137931,0.5041252317375985,low,senior,1
0.10385387080803606,1,2,0.6129032258064516,1,0.8896551724137931,0.6387474675231267,low,adult,0
0.11085285457435443,1,2,0.6612903225806451,1,0.5793103448275863,0.27419649735089807,low,senior,0
0.14086562263855956,1,2,0.08064516129032262,3,0.44482758620689655,0.07845737708664668,low,young,1
0.15952784219714933,1,0,0.12903225806451613,1,0.3793103448275862,0.6391467485484051,low,young,2
0.33497146728509264,0,0,0.32258064516129037,0,0.2586206896551724,0.7991092134432679,medium,young,2
0.05118690882559867,1,1,0.467741935483871,1,0.006896551724137931,0.6343910023298116,low,adult,2
0.4631680433593037,1,2,0.29032258064516125,1,0.5482758620689655,0.3176522544589742,medium,young,0
0.28016780884383874,1,2,0.14516129032258068,3,0.4275862068965517,0.012893281727045038,medium,young,1
0.12555436850196733,1,0,0.11290322580645162,3,0.5241379310344828,0.09036119472411296,low,young,1
0.067894832842588,1,0,0.7419354838709677,0,0.28965517241379307,0.7463577369773218,low,senior,2
0.4169320165724262,0,1,0.03225806451612906,3,0.25517241379310346,0.03980374732636317,medium,young,1
0.0044557938348489985,1,2,0.6290322580645161,0,0.5344827586206897,0.9022406790735068,low,adult,0
0.0147275712015009,1,0,0.03225806451612906,3,0.5275862068965518,0.03772735155685991,low,young,1
0.22463975818849832,0,2,0.08064516129032262,3,0.30689655172413793,0.016232050839095128,medium,young,1
0.4612502280011465,0,0,0.467741935483871,1,0.16896551724137931,0.5150933605077457,medium,adult,2
0.10369231570993041,1,0,0.1774193548387097,1,0.15172413793103445,0.6542259930603077,low,young,2
0.021888110065924903,1,0,0.4193548387096775,0,0.5551724137931034,0.011260531541184424,low,adult,2
0.08640592021262734,1,0,0.19354838709677424,1,0.5586206896551724,0.35602087554128126,low,young,2
0.18628866248013135,1,0,0.5645161290322581,2,0.05172413793103449,0.5080582170556185,low,adult,1
0.30649086692550226,1,2,0.16129032258064518,3,0.9448275862068966,0.1226632985452458,medium,young,1
0.03781431586627407,1,2,0.8064516129032258,0,0.40344827586206894,0.4577864505261233,low,senior,0
0.08447768194491492,1,2,0.29032258064516125,1,0.4724137931034483,0.49915438462996603,low,young,0
0.30464080047945385,0,2,0.4032258064516129,0,0.34137931034482755,0.8046016802068197,medium,adult,0
0.019746202152330822,0,2,0.8709677419354838,2,0.4103448275862069,0.08901278102595059,low,senior,0
0.24873231362534853,0,0,0.08064516129032262,3,0.14482758620689656,0.10065242788406602,medium,young,1
0.3331735153868203,1,1,0.6774193548387097,0,0.11379310344827585,0.7814359866476124,medium,senior,2
0.030210803345753965,1,2,0.16129032258064518,3,0.08275862068965517,0.6109208065745588,low,young,1
0.4043828334679626,0,2,0.967741935483871,2,0.30689655172413793,0.3222896951885964,medium,senior,0
0.11001381035516064,1,1,0.04838709677419356,3,0.36896551724137927,0.4085249859848327,low,young,1
0.09815775073611799,1,2,0.7903225806451613,2,0.05517241379310345,0.4749911606978411,low,senior,0
0.35183052349063243,0,2,0.6129032258064516,2,0.07241379310344827,0.30945354963520233,medium,adult,0
0.04927951637699663,0,1,0.7903225806451613,2,0.1586206896551724,0.07840897938661294,low,senior,1
0.2214451364098288,0,2,0.6612903225806451,1,0.43103448275862066,0.3824292150027493,medium,senior,0
0.02606769679756104,1,1,0.6774193548387097,1,0.1896551724137931,0.3782986057429249,low,senior,2
0.4505094197045105,0,1,0.25806451612903225,1,0.35172413793103446,0.48922882298137904,medium,young,2
0.03669906454386742,1,2,0.11290322580645162,3,0.3275862068965517,0.09257135635898726,low,young,1
0.13628475388904812,1,2,0.16129032258064518,3,0.12413793103448274,0.048630277870017224,low,young,1
0.09534877661099095,1,0,0.14516129032258068,3,0.18275862068965515,0.06205458991687697,low,young,1
0.030257706438752377,0,1,0.1774193548387097,1,0.9137931034482759,0.3983560914555205,low,young,2
0.08161138181723428,1,0,0.532258064516129,0,0.3172413793103448,0.9647342092420788,low,adult,2
0.06275112697709564,1,0,0.3870967741935484,0,0.7689655172413793,0.354465427237419,low,adult,2
0.1607004195221096,0,1,0.6612903225806451,1,0.3137931034482758,0.6081191174948276,low,senior,2
0.2639862417593871,1,0,0.6612903225806451,1,0.10689655172413794,0.178532393521699,medium,senior,2
0.1710034656174271,1,0,0.3709677419354839,1,0.3379310344827586,0.162843472427427,low,adult,2
0.4148526461161633,1,1,0.7903225806451613,2,0.18620689655172412,0.09394128014605352,medium,senior,1
0.03763191494905803,1,2,0.1774193548387097,0,0.21379310344827585,0.08095254739949748,low,young,0
0.14557677775751102,1,0,0.11290322580645162,3,0.41724137931034483,0.12164291370286773,low,young,1
0.1583969565104099,1,2,0.11290322580645162,3,0.3172413793103448,0.021670742380387104,low,young,1
0.1829846001511322,1,1,0.7419354838709677,2,0.03793103448275863,0.5045043470545295,low,senior,1
0.044719493446595614,1,1,0.20967741935483875,0,0.044827586206896544,0.04983013751668712,low,young,2
0.31489694348177294,1,0,0.16129032258064518,3,0.24137931034482757,0.040880596152113965,medium,young,1
0.13468483727232455,1,0,0.14516129032258068,3,0.3896551724137931,0.08450238425891694,low,young,1
0.005836829350913308,0,1,0.9193548387096775,2,0.18620689655172412,0.4810919596632058,low,senior,1
0.03309273783776741,1,0,0.8225806451612903,2,0.3103448275862069,0.3279623089467182,low,senior,1
0.23272793600333533,0,1,0.5967741935483871,2,0.4586206896551724,0.10232416510606492,medium,adult,1
0.03297808583266019,1,0,0.12903225806451613,1,0.43448275862068964,0.28907744573071786,low,young,2
0.04213461187690544,1,2,0.4838709677419355,1,0.3448275862068965,0.1310851705413955,low,adult,0
0.22982515569221149,0,1,0.6451612903225806,0,0.2655172413793103,0.9144254722472801,medium,adult,2
0.08895953305365192,1,1,0.7419354838709677,0,0.20344827586206898,0.8922411764943127,low,senior,2
0.02514526930192563,1,1,0.06451612903225812,3,0.20344827586206898,0.2192671243834335,low,young,1
0.1692524168121531,1,1,0.6774193548387097,0,0.3310344827586207,0.9021136351109182,low,senior,2
0.06544023764233785,1,1,0.6290322580645161,2,0.4413793103448276,0.40389292277743644,low,adult,1
0.26399666466894234,1,1,0.30645161290322587,1,0.1206896551724138,0.6637569790155641,medium,young,2
0.38495974151184303,1,1,0.3709677419354839,0,0.5620689655172414,0.9245930223960358,medium,adult,2
0.09385830054459703,0,2,0.24193548387096775,1,0.15517241379310343,0.6590140044122571,low,young,0
0.11717434921958464,1,0,0.16129032258064518,3,0.08620689655172413,0.09722963498723512,low,young,1
0.18722151288532193,1,1,0.9838709677419355,2,0.506896551724138,0.4740601771624698,low,senior,1
0.3753289730828361,1,1,0.5806451612903226,2,0.11724137931034483,0.2016765769920023,medium,adult,1
0.151757563123746,1,0,0.6290322580645161,2,0.43103448275862066,0.473307996241112,low,adult,1
0.05106183391093624,1,2,0.16129032258064518,3,0.47586206896551725,0.03222547412941276,low,young,1
0.0522291997811189,0,1,0.0,3,0.32413793103448274,0.40657832293903107,low,,1
0.023785079604971726,1,1,0.6129032258064516,1,0.8758620689655173,0.3762248987345346,low,adult,2
0.1344294759882221,1,2,0.33870967741935487,0,0.7413793103448276,0.6359699772934125,low,adult,0
0.14969903848659352,1,2,0.06451612903225812,3,0.8448275862068966,0.005807724004049275,low,young,1
0.2611147301769289,0,2,0.12903225806451613,1,0.4689655172413793,0.5659055680209509,medium,young,0
0.013466399145321417,1,0,0.14516129032258068,3,0.07586206896551724,0.08970177606115319,low,young,1
0.22748521249706855,1,0,0.03225806451612906,3,0.5724137931034483,0.04869615251728539,medium,young,1
0.1522370169632853,1,0,0.8064516129032258,0,0.7379310344827587,0.38332591683393,low,senior,2
0.013044271308335721,1,2,0.5161290322580645,3,0.396551724137931,0.3544755100915926,low,adult,1
0.06414779685749275,0,2,0.20967741935483875,0,0.0,0.45378960713167,low,young,0
0.07257471923287385,1,1,0.08064516129032262,3,0.07241379310344827,0.09874273530356786,low,young,1
0.026547150637100347,1,2,0.0,3,0.2517241379310345,0.04230429516143995,low,,1
0.0638872241186127,0,2,0.467741935483871,0,0.40344827586206894,0.8795031707215426,low,adult,0
0.08396695937670999,0,2,0.09677419354838712,3,0.3137931034482758,0.2553711364183282,low,young,1
0.0011725773249602624,1,2,0.7258064516129032,2,0.07586206896551724,0.32199998117867223,low,senior,0
0.011652812882716211,1,0,0.7419354838709677,0,0.3172413793103448,0.5095706451816729,low,senior,2
0.06596138312009797,1,1,0.6290322580645161,2,0.09999999999999999,0.4032960178103536,low,adult,1
0.02414988143940381,1,2,0.5967741935483871,0,0.2,0.09825069201989148,low,adult,0
0.12691976965369883,1,1,0.6290322580645161,0,0.13103448275862067,0.9163002109333094,low,adult,2
0.12051489173202698,0,1,0.6774193548387097,2,0.296551724137931,0.38243929785692293,low,senior,1
0.0910910180576908,1,2,0.33870967741935487,1,0.08275862068965517,0.0904835333547538,low,adult,0
0.3973630038825338,1,0,0.7419354838709677,0,0.806896551724138,0.007115134095238607,medium,senior,2
0.017599082783959143,1,1,0.6290322580645161,1,0.09655172413793102,0.20004046585475044,low,adult,2
0.008176772546056232,1,1,0.11290322580645162,3,0.14482758620689656,0.12648940560902458,low,young,1
0.11001381035516064,1,0,0.6290322580645161,1,0.33448275862068966,0.2029241621484277,low,adult,2
0.05276597962321182,0,2,0.4516129032258065,1,0.6517241379310346,0.198378139296647,low,adult,0
0.1611173359043177,1,1,0.14516129032258068,1,0.11034482758620691,0.5688887484758086,low,young,2
0.13411157724678846,0,2,0.6612903225806451,2,0.9758620689655172,0.5276350867192678,low,senior,0
0.38904552205748233,0,1,0.04838709677419356,3,0.18620689655172412,0.10745364911936353,medium,young,1
0.042603642806889545,0,1,0.08064516129032262,3,0.503448275862069,0.01251685517122703,low,young,1
0.24844568361258046,1,2,0.08064516129032262,3,0.6103448275862069,0.07079709667575021,medium,young,1
0.16668838106157335,1,1,0.08064516129032262,3,0.41379310344827586,0.26721109597936105,low,young,1
0.17360919300622768,1,0,0.8064516129032258,0,0.08620689655172413,0.7076375603794919,low,senior,2
0.005232300596711573,1,0,0.467741935483871,1,0.6448275862068966,0.5175912195817095,low,adult,2
0.38418844620475806,0,1,0.5645161290322581,0,0.22413793103448276,0.03582169211803124,medium,adult,2
0.216947650936759,1,2,0.24193548387096775,1,0.21724137931034482,0.055234547353788535,medium,young,0
0.04411496469239388,1,2,0.0,3,0.2,0.31141634524768197,low,,1
0.05143184720014592,1,1,0.9193548387096775,2,0.21724137931034482,0.37438108080130456,low,senior,1
0.009318081142350887,0,0,0.6451612903225806,2,0.13103448275862067,0.3979097571107649,low,adult,1
0.11197852880631627,1,2,0.4516129032258065,1,0.3586206896551724,0.2591589286362469,low,adult,0
0.11377126924981107,0,1,0.7096774193548387,0,0.3172413793103448,0.925512578696677,low,senior,2
0.1780337181124111,1,0,0.4032258064516129,1,0.27241379310344827,0.2727929640499196,low,adult,2
0.3604554811475623,1,2,0.016129032258064557,3,0.17586206896551726,0.0661031919627553,medium,young,1
0.026145868619225056,1,1,0.22580645161290325,0,0.1413793103448276,0.6515547088945564,low,young,2
0.2293926049456706,1,1,0.967741935483871,2,0.044827586206896544,0.3375732855450858,medium,senior,1
0.15570263439039006,1,1,0.33870967741935487,1,0.14482758620689656,0.08604237218637956,low,adult,2
0.0008963702217474007,1,0,0.7741935483870968,0,0.5517241379310345,0.7742186796300804,low,senior,2
0.0902571852932746,1,0,0.20967741935483875,1,0.5206896551724138,0.6033828647943031,low,young,2
0.22852229199781118,1,1,0.06451612903225812,3,0.21724137931034482,0.1158143518001928,medium,young,1
0.27066211532949425,0,2,0.8548387096774193,2,0.10344827586206896,0.27278019243463286,medium,senior,0
0.38482424368762536,1,2,0.5161290322580645,0,0.393103448275862,0.9579437430512331,medium,adult,0
0.07863042968444639,1,2,0.7419354838709677,2,0.09655172413793102,0.13815459569771335,low,senior,0
0.03935169502566641,1,1,0.532258064516129,1,0.47586206896551725,0.5552594183940838,low,adult,2
0.23152408994970944,1,2,0.14516129032258068,1,0.02413793103448276,0.3578304117703207,medium,young,0
0.0026213617531333873,1,2,0.5483870967741935,0,0.9172413793103449,0.7503418087564884,low,adult,0
0.05074393516950256,0,2,0.4838709677419355,0,0.40344827586206894,0.8312345312212219,low,adult,0
0.13377283268624438,1,1,0.12903225806451613,1,0.21034482758620687,0.1633415654236076,low,young,2
0.3828334679625818,0,1,0.4838709677419355,1,0.9655172413793104,0.4127772616850197,medium,adult,2
0.043786643041405005,1,1,0.33870967741935487,0,0.4551724137931034,0.9064358186000429,low,adult,2
0.10539124996742841,0,0,0.4838709677419355,1,0.20344827586206898,0.4937808955456639,low,adult,2
0.08063683977382285,1,1,0.11290322580645162,3,0.14827586206896554,0.08859871181455077,low,young,1
0.25081168408161136,1,1,0.6451612903225806,2,0.9206896551724139,0.40608964060674585,medium,adult,1
0.08998097819006173,1,2,0.03225806451612906,3,0.6965517241379311,0.021182060048101938,low,young,1
0.14348698439169294,0,1,0.5645161290322581,2,0.7862068965517242,0.4175625842758562,low,adult,1
0.10784584516767855,1,2,0.6774193548387097,1,0.4241379310344827,0.5371936324759323,low,senior,0
0.07116762644292153,1,1,0.20967741935483875,1,0.013793103448275862,0.4119101362260818,low,young,2
0.3250592802980952,1,1,0.12903225806451613,1,0.4206896551724138,0.32768805531319367,medium,young,2
0.11001381035516064,1,2,0.19354838709677424,1,0.06206896551724138,0.5807898773521619,low,young,0
0.005154128775047555,1,0,0.6612903225806451,0,0.16551724137931034,0.4741489062791983,low,senior,2
0.01357062824087344,1,0,0.22580645161290325,0,0.07931034482758621,0.4955709382566342,low,young,2
0.16637048232013968,0,1,0.1774193548387097,1,0.20344827586206898,0.15225445897421078,low,young,2
0.09493186022878285,1,1,0.532258064516129,2,0.4379310344827586,0.19829882084381392,low,adult,1
0.3733277744482372,1,0,0.4193548387096775,0,0.7965517241379311,0.46288030845467487,medium,adult,2
0.11605909789717798,0,0,0.7580645161290323,0,0.4827586206896552,0.48862586830179194,low,senior,2
0.04143627693670688,1,0,0.8064516129032258,2,0.5413793103448277,0.32998224073284876,low,senior,1
0.22451989472861347,1,1,0.435483870967742,2,0.05172413793103449,0.4476094897134722,medium,adult,1
0.3085076999244339,1,0,0.5483870967741935,0,0.44827586206896547,0.6530866305386799,medium,adult,2
0.10419261536858013,0,1,0.5483870967741935,2,0.3379310344827586,0.2882829168218306,low,adult,1
0.1549052818094171,0,1,0.8870967741935485,2,0.24137931034482757,0.4481418644138434,low,senior,1
0.18010787711389636,1,0,0.532258064516129,2,0.46551724137931033,0.0943345114588277,low,adult,1
0.1790760090679313,1,2,0.7258064516129032,2,0.3,0.42918878732840665,low,senior,0
0.008473825468379497,0,2,0.11290322580645162,3,0.43103448275862066,0.04935758775107987,low,young,1
0.08434218412069729,1,1,0.3709677419354839,1,0.48620689655172417,0.5697081484249911,low,adult,2
0.018688276832477785,1,2,0.06451612903225812,3,0.7724137931034483,0.100276001328248,low,young,1
0.18482424368762543,1,0,0.903225806451613,2,0.6241379310344828,0.2535031196350814,low,senior,1
0.019881699976548452,1,0,0.3548387096774194,0,0.36896551724137927,0.6068822873828541,low,adult,2
0.02775620814550382,1,1,0.5,1,0.15517241379310343,0.14292378572187187,low,adult,2
